index,smiles,name,opsin_smiles,std_original,std_opsin
78158,CS[C@@H]1[C@@H](O)[C@@H](N)[C@@H](O)[C@@H]1O,"(1S,2S,3S,4S,5R)-3-amino-5-methylsulfanylcyclopentane-1,2,4-triol",N[C@H]1[C@@H]([C@@H]([C@@H]([C@H]1O)SC)O)O,CS[C@@H]1[C@@H](O)[C@@H](N)[C@@H](O)[C@@H]1O,CS[C@@H]1[C@@H](O)[C@@H](N)[C@H](O)[C@@H]1O
78179,C=CS(=O)(=O)CCOC(N)=O,2-ethenylsulfonylethylcarbamate,C(=C)S(=O)(=O)CCNC([O-])=O,C=CS(=O)(=O)CCOC(N)=O,C=CS(=O)(=O)CCNC(=O)O
78194,COc1cc(/C=N/OC(=O)c2cccc(Cl)c2)ccc1OCc1c(F)cccc1Cl,[(E)-[4-[(2-chloro-6-fluorophenyl)methoxy]-3-methoxyphenyl]methylideneamino]3-chlorobenzoate,ClC1=C(C(=CC=C1)F)COC1=C(C=C(C=C1)\C=N\C1=C(C(=O)[O-])C=CC=C1Cl)OC,COc1cc(/C=N/OC(=O)c2cccc(Cl)c2)ccc1OCc1c(F)cccc1Cl,COc1cc(/C=N/c2c(Cl)cccc2C(=O)O)ccc1OCc1c(F)cccc1Cl
78239,O=C(ON1C(=O)CCC1=O)C(c1ccccc1)[N+](=O)[O-],"(2,5-dioxopyrrolidin-1-yl)2-nitro-2-phenylacetate",O=C1N(C(CC1)=O)C(C(=O)[O-])(C1=CC=CC=C1)[N+](=O)[O-],O=C(On1c(O)ccc1O)C(c1ccccc1)[N+](=O)[O-],O=C(O)C(c1ccccc1)(n1c(O)ccc1O)[N+](=O)[O-]
78243,CCCNC(NC(C)CC)C(C)C,"1-N'-butan-2-yl-2-methyl-1-N-propylpropane-1,1-diamine",CC(CC)N(C(C(C)C)N)CCC,CCCNC(NC(C)CC)C(C)C,CCCN(C(C)CC)C(N)C(C)C
78255,C=C(C)C(O)Oc1ccc(SC(=O)c2ccc(-c3ccc(N4C(=O)C=C[C@H]4O)cc3)cc2)cc1,S-[4-(1-hydroxy-2-methylprop-2-enoxy)phenyl]4-[4-[(2R)-2-hydroxy-5-oxo-2H-pyrrol-1-yl]phenyl]benzenecarbothioate,OC(C(=C)C)OC1=CC=C(C=C1)S=C([O-])C1=CC=C(C=C1)C1=CC=C(C=C1)N1[C@@H](C=CC1=O)O,C=C(C)C(O)Oc1ccc(SC(=O)c2ccc(-c3ccc(N4C(=O)C=C[C@H]4O)cc3)cc2)cc1,C=C(C)C(O)Oc1ccc([SH2]C(=O)c2ccc(-c3ccc(N4C(=O)C=C[C@H]4O)cc3)cc2)cc1
78290,CC(=O)Oc1ccc(Cl)cc1C1=NN(C(C)=O)[C@@H](c2ccc(-c3ccc(F)cc3)o2)O1,"[2-[(2R)-3-acetyl-2-[5-(4-fluorophenyl)furan-2-yl]-2H-1,3,4-oxadiazol-5-yl]-4-chlorophenyl]acetate",C(C)(=O)N1[C@H](OC(=N1)C1=C(C=CC(=C1)Cl)CC(=O)[O-])C=1OC(=CC1)C1=CC=C(C=C1)F,CC(=O)Oc1ccc(Cl)cc1C1=NN(C(C)=O)[C@@H](c2ccc(-c3ccc(F)cc3)o2)O1,CC(=O)N1N=C(c2cc(Cl)ccc2CC(=O)O)O[C@@H]1c1ccc(-c2ccc(F)cc2)o1
78378,CCCCOC(=S)SCOCSC(=S)OCCCC,O-butylbutoxycarbothioylsulfanylmethoxymethylsulfanylmethanethioate,,CCCCOC(=S)SCOCSC(=S)OCCCC,
78411,C[SiH](C)C(=Cc1ccccc1)O[Si](O[Si](C)(C)C)(O[Si](C)(C)C)O[Si](C)(C)C,(1-dimethylsilyl-2-phenylethenyl)tris(trimethylsilyl)silicate,,C[SiH](C)C(=Cc1ccccc1)O[Si](O[Si](C)(C)C)(O[Si](C)(C)C)O[Si](C)(C)C,
78598,CO/C(=N\N(C=O)C1=CC(C(=O)ON)=CCCC1)c1ccc(C(C)C)cc1,"amino6-[formyl-[(Z)-[methoxy-(4-propan-2-ylphenyl)methylidene]amino]amino]cyclohepta-1,6-diene-1-carboxylate",NC1=C(C=C(CCC1)N(\N=C(\C1=CC=C(C=C1)C(C)C)/OC)C=O)C(=O)[O-],COC(=NN(C=O)C1=CC(C(=O)ON)=CCCC1)c1ccc(C(C)C)cc1,COC(=NN(C=O)C1=CC(C(=O)O)C(=N)CCC1)c1ccc(C(C)C)cc1
78606,COC(=O)OCC(F)(F)F,"methyl2,2,2-trifluoroethylcarbonate",,COC(=O)OCC(F)(F)F,
78679,C[C@@H]1C[C@@H](N(C)C(=O)N2c3ccccc3NC(=O)c3ccccc32)CCN1C,"N-[(2R,4S)-1,2-dimethylpiperidin-4-yl]-N-methyl-6-oxo-5H-benzo[b][1,4]benzodiazepine-11-carboxamide",CN1[C@@H](C[C@H](CC1)N(C(=O)C1=NC=2C(NC3=C1C=CC=C3)C(C=CC2)=O)C)C,C[C@@H]1C[C@@H](N(C)C(=O)N2c3ccccc3NC(=O)c3ccccc32)CCN1C,C[C@@H]1C[C@@H](N(C)C(=O)C2=Nc3cccc(O)c3Nc3ccccc32)CCN1C
78698,CCO[Si](CCCCCCCCCCCCCCCCCCCCCCN)(OCC)OCC,23-triethoxysilyltricosan-1-amine,C(C)O[Si](CCCCCCCCCCCCCCCCCCCCCCCN)(OCC)OCC,CCO[Si](CCCCCCCCCCCCCCCCCCCCCCN)(OCC)OCC,CCO[Si](CCCCCCCCCCCCCCCCCCCCCCCN)(OCC)OCC
78764,O=C1OP2OC(=O)c3cc1cc(c3)C(=O)O2,"3,5,12-trioxa-4-phosphatricyclo[5.3.2.14,9]trideca-1(10),7(13),8-triene-2,6,11-trione",,O=C1OP2OC(=O)c3cc1cc(c3)C(=O)O2,
78788,CC(C)=N/N=C(\N)SC(=O)c1ccco1,S-[(E)-N'-(propan-2-ylideneamino)carbamimidoyl]furan-2-carbothioate,CC(C)=N\N=C(/N)\S=C([O-])C=1OC=CC1,CC(C)=NN=C(N)SC(=O)c1ccco1,CC(C)=NNC(N)=[SH]C(=O)c1ccco1
78894,C=CCOC(=O)[C@H]1[C@@H](C(=O)O)[C@@H]2CC(F)(F)CN2C12C(=O)Nc1c2ccc(Cl)c1Cl,"(1R,2S,8S)-6',7'-dichloro-6,6-difluoro-2'-oxo-2-prop-2-enoxycarbonylspiro[1,2,5,7,8-pentahydropyrrolizine-3,3'-1H-indole]-1-carboxylicacid",,C=CCOC(=O)C1C(C(=O)O)[C@@H]2CC(F)(F)CN2C12C(=O)Nc1c2ccc(Cl)c1Cl,
78950,CO/N=C(/C)CCC/C(C)=N/OC,"2-N,6-N-dimethoxyheptane-2,6-diimine",CON=C(C)CCCC(C)=NOC,CO/N=C(/C)CCC/C(C)=N/OC,CON=C(C)CCCC(C)=NOC
79003,CCOc1ccc(Cc2cc(C34CC(OC(C)=O)CC(OC)(CO3)O4)ccc2Cl)cc1,"[5-[4-chloro-3-[(4-ethoxyphenyl)methyl]phenyl]-1-methoxy-6,8-dioxabicyclo[3.2.1]octan-3-yl]acetate",ClC1=C(C=C(C=C1)C12CC(CC(CO1)(O2)OC)CC(=O)[O-])CC2=CC=C(C=C2)OCC,CCOc1ccc(Cc2cc(C34CC(OC(C)=O)CC(OC)(CO3)O4)ccc2Cl)cc1,CCOc1ccc(Cc2cc(C34CC(CC(=O)O)CC(OC)(CO3)O4)ccc2Cl)cc1
79142,O=S(=O)(c1ccc(C(F)(F)F)cc1)[C@H]1NN(F)C2=C(F)C=CC3N=CCC(C4CC4)C231,"(1R)-10-cyclopropyl-3,4-difluoro-1-[4-(trifluoromethyl)phenyl]sulfonyl-2,6a,9,10-tetrahydro-1H-pyrazolo[4,3-e]quinoline",,O=S(=O)(c1ccc(C(F)(F)F)cc1)[C@H]1NN(F)C2=C(F)C=CC3N=CCC(C4CC4)C231,
79157,C=C=Cc1ccc(-c2ccc(C3=CC4=CC5=C6N(CCC5(C)C)CCC(C)(O)C46C3)s2)s1,"2,10,10-trimethyl-14-[5-(5-propa-1,2-dienylthiophen-2-yl)thiophen-2-yl]-5-azatetracyclo[7.6.1.01,12.05,16]hexadeca-9(16),11,13-trien-2-ol",CC1(C23C(=CC(C=4CCCN(CC1)C34)(C)C)C=C(C2)C=2SC(=CC2)C=2SC(=CC2)C=C=C)O,C=C=Cc1ccc(-c2ccc(C3=CC4=CC5=C6N(CCC5(C)C)CCC(C)(O)C46C3)s2)s1,C=C=Cc1ccc(-c2ccc(C3=CC4=CC(C)(C)C5=C6N(CCC5)CCC(C)(O)C46C3)s2)s1
79233,C=C(O)C1=CC2C=CCC(C)C2=C1,"1-(4-methyl-5,7a-dihydro-4H-inden-2-yl)ethenol",CC1C2=CC(=CC2C=CC1)C(=C)O,CC(=O)C1=CC2=C(C1)C(C)CC=C2,CC(=O)C1=CC2=C(C=CCC2C)C1
79247,O=C1C=C[C@@H](O)C2(CC2)[C@@]12CO2,"(4R,9R)-9-hydroxy-5-oxadispiro[2.0.24.43]dec-7-en-6-one",O[C@H]1C=C[C@]2(C3(CC3)C1)OC2=O,O=C1C=C[C@@H](O)C2(CC2)[C@@]12CO2,O=C1O[C@@]12C=C[C@H](O)CC21CC1
79257,CC#CCC(C)[C@H](O)/C=C/[C@H]1[C@H](O)C[C@]2(C#CCCCN=[N+]=[N-])C/C(=C\CCCC(=O)O)C[C@H]12,"(5Z)-5-[(3aR,4R,5R,6aS)-6a-(5-azidopent-1-ynyl)-5-hydroxy-4-[(E,3S)-3-hydroxy-4-methyloct-1-en-6-ynyl]-1,3,3a,4,5,6-hexahydropentalen-2-ylidene]pentanoicacid",N(=[N+]=[N-])CCCC#C[C@]12C[C@H]([C@@H]([C@H]2C/C(/C1)=C/CCCC(=O)O)\C=C\[C@H](C(CC#CC)C)O)O,CC#CCC(C)[C@H](O)/C=C/[C@H]1[C@H](O)C[C@]2(C#CCCCN=[N+]=[N-])C/C(=C\CCCC(=O)O)C[C@H]12,CC#CCC(C)[C@H](O)/C=C/[C@H]1[C@H](O)C[C@@]2(C#CCCCN=[N+]=[N-])C/C(=C\CCCC(=O)O)C[C@H]12
79331,C=C(OC(=S)NC)c1ccccc1,O-(1-phenylethenyl)N-methylcarbamothioate,,C=C(OC(=S)NC)c1ccccc1,
79381,COC(=O)[C@]12CCCC[C@]13O[C@@H]3[C@H](O[Si](C)(C)C(C)(C)C)C[C@@H]2[Si](C)(C)c1ccccc1,"methyl(1aR,2R,4S,4aR,8aS)-2-[tert-butyl(dimethyl)silyl]oxy-4-[dimethyl(phenyl)silyl]-1a,2,3,4,5,6,7,8-octahydronaphtho[1,8a-b]oxirene-4a-carboxylate",COC(=O)[C@@]12[C@H](C[C@H]([C@H]3O[C@]32CCCC1)O[Si](C)(C)C(C)(C)C)[Si](C1=CC=CC=C1)(C)C,COC(=O)[C@]12CCCC[C@]13O[C@@H]3[C@H](O[Si](C)(C)C(C)(C)C)C[C@@H]2[Si](C)(C)c1ccccc1,COC(=O)[C@@]12CCCC[C@]13O[C@@H]3[C@H](O[Si](C)(C)C(C)(C)C)C[C@@H]2[Si](C)(C)c1ccccc1
79442,CC(C)(C)c1ccc(-n2[c-][n+]3c4c(cccc42)Oc2cc4c(cc2-3)C(C)(C)CCC4(C)C)cc1,"18-(4-tert-butylphenyl)-5,5,8,8-tetramethyl-12-oxa-18-aza-1-azonia-20-azanidapentacyclo[11.6.1.02,11.04,9.017,21]henicosa-1(21),2,4(9),10,13,15,17(21)-heptaene",,CC(C)(C)c1ccc(-n2[c-][n+]3c4c(cccc42)Oc2cc4c(cc2-3)C(C)(C)CCC4(C)C)cc1,
79560,COC(=O)/C=C1\OC(=O)c2cc3c(cc21)/C(=C/C(=O)OC)OC3=O,"methyl(2Z)-2-[(1Z)-1-(2-methoxy-2-oxoethylidene)-3,7-dioxofuro[3,4-f][2]benzofuran-5-ylidene]acetate",COC(\C=C\1/OC(C2=C1C=C1C(=C2)/C(/OC1=O)=C/C(=O)OC)=O)=O,COC(=O)/C=C1\OC(=O)c2cc3c(cc21)/C(=C/C(=O)OC)OC3=O,COC(=O)/C=C1\OC(=O)c2cc3c(cc21)C(=O)O/C3=C\C(=O)OC
79634,Nc1nc2c(s1)Cc1cc(-c3ccccc3-c3cc4ccccc4o3)ccc1-2,"6-[2-(1-benzofuran-2-yl)phenyl]-4H-indeno[1,2-d][1,3]thiazol-2-amine",O1C(=CC2=C1C=CC=C2)C2=C(C=CC=C2)C=2C=C1C=C3C(N=C(S3)N)=C1CC2,Nc1nc2c(s1)Cc1cc(-c3ccccc3-c3cc4ccccc4o3)ccc1-2,Nc1nc2c(s1)=CC1=CC(c3ccccc3-c3cc4ccccc4o3)=CCC=21
79652,O=C(O)COc1ccc(C2CCC3(CC2)OOC2(O3)C3CC4CC2CC(C3)C4=O)cc1,"2-[4-(12-oxospiro[1,2,4-trioxaspiro[4.5]decane-3,2'-adamantane]-9-yl)phenoxy]aceticacid",,O=C(O)COc1ccc(C2CCC3(CC2)OOC2(O3)C3CC4CC2CC(C3)C4=O)cc1,
79668,CCCS(CC)(c1cc2ccccc2c(C(C)C)c1O)c1coc2ccccc12,3-(1-benzofuran-3-yl-ethyl-propyl-λ4-sulfanyl)-1-propan-2-ylnaphthalen-2-ol,O1C=C(C2=C1C=CC=C2)C(C)S(C=2C(=C(C1=CC=CC=C1C2)C(C)C)O)CCC,CCCS(CC)(c1cc2ccccc2c(C(C)C)c1O)c1coc2ccccc12,CCC[SH](c1cc2ccccc2c(C(C)C)c1O)C(C)c1coc2ccccc12
79672,[N-]=[N+]=NCCCCCC(CSc1ccc(F)cc1C(F)(F)F)OC(=O)ON1C(=O)CCC1=O,"[7-azido-1-[4-fluoro-2-(trifluoromethyl)phenyl]sulfanylheptan-2-yl](2,5-dioxopyrrolidin-1-yl)carbonate",,[N-]=[N+]=NCCCCCC(CSc1ccc(F)cc1C(F)(F)F)OC(=O)On1c(O)ccc1O,
79708,O=C(S)N(Cc1c[nH]c2ccccc12)N1C(=O)c2ccccc2C1=O,"(1,3-dioxoisoindol-2-yl)-(1H-indol-3-ylmethyl)carbamothioicS-acid",,O=C(S)N(Cc1c[nH]c2ccccc12)N1C(=O)c2ccccc2C1=O,
79745,C=CCCCCCCCOC(C)=O,non-8-enylacetate,C(CCCCCCC=C)CC(=O)[O-],C=CCCCCCCCOC(C)=O,C=CCCCCCCCCC(=O)O
79852,Cc1cc(F)ccc1[C@H]1CNCCN1OC(=O)N(C)Cc1ccc(F)c(Cl)c1,[(2S)-2-(4-fluoro-2-methylphenyl)piperazin-1-yl]N-[(3-chloro-4-fluorophenyl)methyl]-N-methylcarbamate,FC1=CC(=C(C=C1)[C@@H]1N(CCNC1)CN(C([O-])=O)CC1=CC(=C(C=C1)F)Cl)C,Cc1cc(F)ccc1[C@H]1CNCCN1OC(=O)N(C)Cc1ccc(F)c(Cl)c1,Cc1cc(F)ccc1[C@H]1CNCCN1CN(Cc1ccc(F)c(Cl)c1)C(=O)O
79877,NOC(=O)Cc1ccccc1CC(=O)ON,amino2-[2-(2-aminooxy-2-oxoethyl)phenyl]acetate,NC(C(=O)[O-])C1=C(C=CC=C1)CC(=O)ON,NOC(=O)Cc1ccccc1CC(=O)ON,NOC(=O)Cc1ccccc1C(N)C(=O)O
79879,CCC(COC1CCCCC1C(C)(C)C)OC=O,1-(2-tert-butylcyclohexyl)oxybutan-2-ylformate,C(C)(C)(C)C1C(CCCC1)OCC(CC)C(=O)[O-],CCC(COC1CCCCC1C(C)(C)C)OC=O,CCC(COC1CCCCC1C(C)(C)C)C(=O)O
79920,CCOP(=O)(OCC)Oc1cc(=O)oc2ccccc12,diethyl(2-oxochromen-4-yl)phosphate,,CCOP(=O)(OCC)Oc1cc(=O)oc2ccccc12,
79961,CCCCCCCCCSC(=O)c1ccc(-c2nc3ccccc3c(=O)[nH]2)cc1,S-nonyl4-(4-oxo-3H-quinazolin-2-yl)benzenecarbothioate,C(CCCCCCCC)S=C([O-])C1=CC=C(C=C1)C1=NC2=CC=CC=C2C(N1)=O,CCCCCCCCCSC(=O)c1ccc(-c2nc(=O)c3ccccc3[nH]2)cc1,CCCCCCCCC[SH2]C(=O)c1ccc(-c2nc(=O)c3ccccc3[nH]2)cc1
80019,COC(=O)[C@@H](CC(=O)OC(C)(C)C)NC(=O)c1ccc([Si](F)(C(C)(C)C)C(C)(C)C)cc1,4-O-tert-butyl1-O-methyl(2R)-2-[[4-[ditert-butyl(fluoro)silyl]benzoyl]amino]butanedioate,,COC(=O)C(CC(=O)OC(C)(C)C)NC(=O)c1ccc([Si](F)(C(C)(C)C)C(C)(C)C)cc1,
80090,NS(=O)(=O)OCC1OC(c2csc3c(NCc4cccc(Cl)c4)ncnc23)C(O)C1O,"[5-[4-[(3-chlorophenyl)methylamino]thieno[3,2-d]pyrimidin-7-yl]-3,4-dihydroxyoxolan-2-yl]methylsulfamate",ClC=1C=C(C=CC1)CNC=1C2=C(N=CN1)C(=CS2)C2C(C(C(O2)CNS([O-])(=O)=O)O)O,NS(=O)(=O)OCC1OC(c2csc3c(NCc4cccc(Cl)c4)ncnc23)C(O)C1O,O=S(=O)(O)NCC1OC(c2csc3c(NCc4cccc(Cl)c4)ncnc23)C(O)C1O
80171,CC(C#Cc1ccccc1)=CC(C)=NNc1ccc([NH+]([O-])O)cc1[NH+]([O-])O,"1-N,3-N-dihydroxy-4-[2-(4-methyl-6-phenylhex-3-en-5-yn-2-ylidene)hydrazinyl]benzene-1,3-diamineoxide",O[NH+](C1=CC(=C(C=C1)NN=C(C)C=C(C#CC1=CC=CC=C1)C)NO)[O-],CC(C#Cc1ccccc1)=CC(C)=NNc1ccc([NH+]([O-])O)cc1[NH+]([O-])O,CC(C#Cc1ccccc1)=CC(C)=NNc1ccc([NH+]([O-])O)cc1NO
80218,Cn1c2cc3c(cc(C#N)cc31)CCC1(CO)CCN(CC1)C(=O)c1cnc(Cl)c(c1Cl)C2,"4,24-dichloro-19-(hydroxymethyl)-25-methyl-8-oxo-5,9,25-triazapentacyclo[17.2.2.13,7.19,12.011,16]pentacosa-1(21),3,5,7(25),11(16),12,14-heptaene-14-carbonitrile",,Cn1c2cc3c(cc(C#N)cc31)CCC1(CO)CCN(CC1)C(=O)c1cnc(Cl)c(c1Cl)C2,
80395,CC/C=C(\C=NC=N)COC(=O)OC,[(E)-2-(methanimidoyliminomethyl)pent-2-enyl]methylcarbonate,,CC=CC(C=NC=N)COC(=O)OC,
80398,CCCCCC1OC1CCC(=O)OCl,chloro3-(3-pentyloxiran-2-yl)propanoate,ClC(C(=O)[O-])CC1OC1CCCCC,CCCCCC1OC1CCC(=O)OCl,CCCCCC1OC1CC(Cl)C(=O)O
80406,O=NC(=O)C(C(=O)SC1CCCCC1)c1ccccc1,S-cyclohexyl3-nitroso-3-oxo-2-phenylpropanethioate,C1(CCCCC1)S=C(C(C(=O)N=O)C1=CC=CC=C1)[O-],O=NC(=O)C(C(=O)SC1CCCCC1)c1ccccc1,O=NC(=O)C(C(=O)[SH2]C1CCCCC1)c1ccccc1
80423,OC[C@@H]1c2cc(Cl)ccc2Oc2ccccc2[C@H]1O,"(5S,6S)-3-chloro-5-(hydroxymethyl)-5,6-dihydrobenzo[b][1]benzoxepin-6-ol",,OC[C@@H]1c2cc(Cl)ccc2Oc2ccccc2[C@H]1O,
80482,CCCCCC(CC)OC(=O)c1ccc(C(=O)OCCO)cc1,"1-O-(2-hydroxyethyl)4-O-octan-3-ylbenzene-1,4-dicarboxylate",,CCCCCC(CC)OC(=O)c1ccc(C(=O)OCCO)cc1,
80483,C=[N+](C=C1C=C[CH-]C(c2ccccn2)=C1)c1ccccc1-c1ccccc1,"methylidene-(2-phenylphenyl)-[(3-pyridin-2-ylcyclohexa-2,5-dien-1-ylidene)methyl]azanium",C=[N+](C=C1C=C(CC=C1)C1=NC=CC=C1)C1=C(C=CC=C1)C1=CC=CC=C1,C=[N+]([C-]=C1C=CCC(c2ccccn2)=C1)c1ccccc1-c1ccccc1,C=[N+](C=C1C=CCC(c2ccccn2)=C1)c1ccccc1-c1ccccc1
80633,O=C(CCl)SCc1ccccc1,S-benzyl2-chloroethanethioate,C(C1=CC=CC=C1)S=C(CCl)[O-],O=C(CCl)SCc1ccccc1,O=C(CCl)[SH2]Cc1ccccc1
80661,CCCCCCC(=O)SC(Cn1ccnc1)c1ccc(Cl)cc1Cl,"S-[1-(2,4-dichlorophenyl)-2-imidazol-1-ylethyl]heptanethioate",ClC1=C(C=CC(=C1)Cl)C(CN1C=NC=C1)S=C(CCCCCC)[O-],CCCCCCC(=O)SC(Cn1ccnc1)c1ccc(Cl)cc1Cl,CCCCCCC(=O)[SH2]C(Cn1ccnc1)c1ccc(Cl)cc1Cl
80710,O=C(O)NC1C=NC(CS(=O)(=O)O)=C2C(C=CC3NNCC23)C1,"[7-(carboxyamino)-1,2,3,3a,6a,7,10b-heptahydropyrazolo[3,4-i][2]benzazepin-10-yl]methanesulfonicacid",,O=C(O)NC1C=NC(CS(=O)(=O)O)=C2C(C=CC3NNCC23)C1,
80738,C=C1C(Cl)C2OC(=O)C(C)C2(O)C2(OC(C)=O)C3C(C)C(OC(C)=O)C4OC4C3(C)C2(O)C2OC12,"(12-acetyloxy-6-chloro-1,11-dihydroxy-10,14,19-trimethyl-5-methylidene-9-oxo-3,8,17-trioxahexacyclo[10.7.0.02,4.07,11.013,19.016,18]nonadecan-15-yl)acetate",C(C)(=O)OC12C3(C(C(OC3C(C(C3OC3C2(C2(C3OC3C(C(C12)C)CC(=O)[O-])C)O)=C)Cl)=O)C)O,C=C1C(Cl)C2OC(=O)C(C)C2(O)C2(OC(C)=O)C3C(C)C(OC(C)=O)C4OC4C3(C)C2(O)C2OC12,C=C1C(Cl)C2OC(=O)C(C)C2(O)C2(OC(C)=O)C3C(C)C(CC(=O)O)C4OC4C3(C)C2(O)C2OC12
80744,COC(=O)[C@@H]1CC(OC)=N[C@H](C(C)(C)C)N1C(=O)c1ccccc1,"methyl(2R,4S)-3-benzoyl-2-tert-butyl-6-methoxy-4,5-dihydro-2H-pyrimidine-4-carboxylate",COC(=O)[C@H]1N([C@@H](N=C(C1)OC)C(C)(C)C)C(C1=CC=CC=C1)=O,COC(=O)C1CC(OC)=N[C@H](C(C)(C)C)N1C(=O)c1ccccc1,COC(=O)C1CC(OC)=N[C@@H](C(C)(C)C)N1C(=O)c1ccccc1
80778,CCOc1ccc([C@@H]2Nc3ccccc3NC3=C2C(=O)[C@@H](C(=O)OC)[C@@H](C)C3)cc1OCC,"methyl(6S,8S,9S)-6-(3,4-diethoxyphenyl)-9-methyl-7-oxo-5,6,8,9,10,11-hexahydrobenzo[b][1,4]benzodiazepine-8-carboxylate",COC(=O)[C@H]1[C@@H](C2=C(NC3=C(CN2)C=CC=C3)[C@@H](C1=O)C1=CC(=C(C=C1)OCC)OCC)C,CCOc1ccc([C@@H]2Nc3ccccc3N=C3C[C@H](C)C(C(=O)OC)C(=O)C32)cc1OCC,CCOc1ccc(C2C(=O)C(C(=O)OC)[C@H](C)C3NCc4ccccc4N=C23)cc1OCC
80810,CN(N)/C(=N\N)Sc1c(C(=O)Nc2ccc(C3CCCCC3)cc2)cc([N+](=O)[O-])c2ccccc12,"[2-[(4-cyclohexylphenyl)carbamoyl]-4-nitronaphthalen-1-yl]N,N'-diamino-N-methylcarbamimidothioate",C1(CCCCC1)C1=CC=C(C=C1)NC(=O)C1=C(C2=CC=CC=C2C(=C1)[N+](=O)[O-])SC(N(C)N)=NN,CN(N)/C(=N\N)Sc1c(C(=O)Nc2ccc(C3CCCCC3)cc2)cc([N+](=O)[O-])c2ccccc12,CN(N)C(=NN)Sc1c(C(=O)Nc2ccc(C3CCCCC3)cc2)cc([N+](=O)[O-])c2ccccc12
80821,N[C@@H]1CCC(=O)ON(OC(=O)CC[C@H](N)C(=O)ON2OC(=O)CC[C@@H](N)C(=O)O2)OC1=O,"bis[(5R)-5-amino-4,8-dioxo-1,3,2-dioxazocan-2-yl](2S)-2-aminopentanedioate",N[C@H]1C(ON(OC(CC1)=O)C([C@](C(=O)[O-])(N)N1OC(CC[C@H](C(O1)=O)N)=O)CC(=O)[O-])=O,NC1CCC(=O)ON(OC(=O)CCC(N)C(=O)ON2OC(=O)CCC(N)C(=O)O2)OC1=O,NC1CCC(=O)ON(C(CC(=O)O)[C@@](N)(C(=O)O)N2OC(=O)CCC(N)C(=O)O2)OC1=O
80886,O=C(N1CCCCC1)N1c2ccccc2CCc2ccccc21,"5,6-dihydrobenzo[b][1]benzazepin-11-yl(piperidin-1-yl)methanone",C1=CC=CC=2NC3C(C=C(C21)C(=O)N2CCCCC2)=CC=CC3,O=C(N1CCCCC1)N1c2ccccc2CCc2ccccc21,O=C(C1=CC2=CC=CCC2Nc2ccccc21)N1CCCCC1
80917,CC1=CC[C@@H]([C@@H](C)[C@H]2CC[C@@]3(C)[C@@]45CC[C@@H](C(C)(C)O4)[C@]4(CCC(=O)OC4)C5=CC[C@]23C)OC1=O,"(1S,2R,5R,6R,10R,11R)-2,6,12,12-tetramethyl-5-[(1S)-1-[(2S)-5-methyl-6-oxo-2,3-dihydropyran-2-yl]ethyl]spiro[13-oxatetracyclo[9.2.2.01,9.02,6]pentadec-8-ene-10,5'-oxane]-2'-one",C[C@@]12[C@@]34C(=CC[C@@]2([C@H](CC1)[C@H](C)[C@H]1OC(C(=CC1)C)=O)C)[C@@]1(CCC(OC1)=O)[C@H](C(O3)(C)C)CC4,CC1=CC[C@@H]([C@@H](C)[C@H]2CC[C@@]3(C)[C@@]45CC[C@@H](C(C)(C)O4)[C@]4(CCC(=O)OC4)C5=CC[C@]23C)OC1=O,CC1=CC[C@@H]([C@@H](C)[C@H]2CC[C@@]3(C)[C@]45CC[C@@H](C(C)(C)O4)[C@]4(CCC(=O)OC4)C5=CC[C@]23C)OC1=O
80987,c1c2c(cc3cc4cc5cc6cc7c(cc6cc5cc4cc13)OCCCCO7)OCCCCO2,"7,12,26,31-tetraoxaheptacyclo[17.13.0.03,17.05,15.011,19.021,32.023,30]dotriaconta-1(32),2,4,10,13,15,17,19,21,23(30),24-undecaene",,c1c2c(cc3cc4cc5cc6cc7c(cc6cc5cc4cc13)OCCCCO7)OCCCCO2,
81028,CCC(=O)On1nc(-c2cccc(Cl)c2)cc1C,[3-(3-chlorophenyl)-5-methylpyrazol-1-yl]propanoate,ClC=1C=C(C=CC1)C1=NN(C(=C1)C)C(C(=O)[O-])C,CCC(=O)On1nc(-c2cccc(Cl)c2)cc1C,Cc1cc(-c2cccc(Cl)c2)nn1C(C)C(=O)O
81033,COc1ccc(Cc2nnc(SC(=O)c3ccc(OC)cc3O)o2)cc1,"S-[5-[(4-methoxyphenyl)methyl]-1,3,4-oxadiazol-2-yl]2-hydroxy-4-methoxybenzenecarbothioate",COC1=CC=C(C=C1)CC1=NN=C(O1)S=C([O-])C1=C(C=C(C=C1)OC)O,COc1ccc(Cc2nnc(SC(=O)c3ccc(OC)cc3O)o2)cc1,COc1ccc(Cc2n[nH]c(=[SH]C(=O)c3ccc(OC)cc3O)o2)cc1
81041,CCCCC(=O)N(C#N)OC(C)=O,[cyano(pentanoyl)amino]acetate,C(#N)N(C(CCCC)=O)CC(=O)[O-],CCCCC(=O)N(C#N)OC(C)=O,CCCCC(=O)N(C#N)CC(=O)O
