index,smiles,name,opsin_smiles,std_original,std_opsin
80920,CC(C)(C)C(=O)Sc1sc2ccccc2c1C(=O)C(C)(C)C,"S-[3-(2,2-dimethylpropanoyl)-1-benzothiophen-2-yl]2,2-dimethylpropanethioate",CC(C(=O)C1=C(SC2=C1C=CC=C2)S=C(C(C)(C)C)[O-])(C)C,CC(C)(C)C(=O)Sc1sc2ccccc2c1C(=O)C(C)(C)C,CC(C)(C)C(=O)[SH2]c1sc2ccccc2c1C(=O)C(C)(C)C
81005,CC1(C)O[C@H](CC(=O)O)C[C@H](OCc2ccccc2)O1,"2-[(4R,6R)-2,2-dimethyl-6-phenylmethoxy-1,3-dioxan-4-yl]aceticacid",CC1(O[C@H](C[C@@H](O1)CC(=O)O)OCC1=CC=CC=C1)C,CC1(C)O[C@H](CC(=O)O)C[C@H](OCc2ccccc2)O1,CC1(C)O[C@@H](CC(=O)O)C[C@H](OCc2ccccc2)O1
81084,CC1=C(C)C2=C(C)C(C)=C3C4=C(C(C)=C(C)C(=C1C)C24)C(C)(C)C3(C)C,"1,1,2,2,3,3,5,6,7,9,10-undecamethyl-10bH-pyrene",,CC1=C(C)C2=C(C)C(C)=C3C4=C(C(C)=C(C)C(=C1C)C24)C(C)(C)C3(C)C,
81177,CC(C)(C)OC(=O)NCCCc1cn(CC(=O)ON2C(=O)c3ccccc3C2=O)nn1,"(1,3-dioxoisoindol-2-yl)2-[4-[3-[(2-methylpropan-2-yl)oxycarbonylamino]propyl]triazol-1-yl]acetate",O=C1N(C(C2=CC=CC=C12)=O)C(C(=O)[O-])N1N=NC(=C1)CCCNC(=O)OC(C)(C)C,CC(C)(C)OC(=O)NCCCc1cn(CC(=O)ON2C(=O)c3ccccc3C2=O)nn1,CC(C)(C)OC(=O)NCCCc1cn(C(C(=O)O)N2C(=O)c3ccccc3C2=O)nn1
81184,COC(=O)OC1=C(C)N(C)C(C)=C(OC(=O)OC)C1c1ccccc1[N+](=O)[O-],"[5-methoxycarbonyloxy-1,2,6-trimethyl-4-(2-nitrophenyl)-4H-pyridin-3-yl]methylcarbonate",COC(=O)OC=1C(C(=C(N(C1C)C)C)COC([O-])=O)C1=C(C=CC=C1)[N+](=O)[O-],COC(=O)OC1=C(C)N(C)C(C)=C(OC(=O)OC)C1c1ccccc1[N+](=O)[O-],COC(=O)OC1=C(C)N(C)C(C)=C(COC(=O)O)C1c1ccccc1[N+](=O)[O-]
81261,CC(=O)O[C@H]1c2c(S(C)(=O)=O)ccc([C@H](F)c3cc(F)cc(C#N)c3)c2C[C@@H]1F,"[(1S,2S)-4-[(R)-(3-cyano-5-fluorophenyl)-fluoromethyl]-2-fluoro-7-methylsulfonyl-2,3-dihydro-1H-inden-1-yl]acetate",C(#N)C=1C=C(C=C(C1)F)[C@H](C1=C2C[C@@H]([C@H](C2=C(C=C1)S(=O)(=O)C)CC(=O)[O-])F)F,CC(=O)O[C@H]1c2c(S(C)(=O)=O)ccc([C@H](F)c3cc(F)cc(C#N)c3)c2C[C@@H]1F,CS(=O)(=O)c1ccc([C@H](F)c2cc(F)cc(C#N)c2)c2c1[C@H](CC(=O)O)[C@@H](F)C2
81267,O=c1c2ccc(n1C1CCCCC1)COCCOc1ccccc1OCCOC2,"19-cyclohexyl-3,6,13,16-tetraoxa-19-azatricyclo[16.2.2.07,12]docosa-1(20),7,9,11,18(22)-pentaen-21-one",C1(CCCCC1)N1C=2COCCOC3=CC=CC=C3OCCOCC(=C1)C(C2)=O,O=c1c2ccc(n1C1CCCCC1)COCCOc1ccccc1OCCOC2,O=c1cc2n(C3CCCCC3)cc1COCCOc1ccccc1OCCOC2
81305,O=c1oc2ccccc2c2c1C(c1cccnc1)c1c(ncn3nc(-c4cccnc4)nc13)O2,"6,12-dipyridin-3-yl-2,14-dioxa-5,7,8,10-tetrazapentacyclo[11.8.0.03,11.04,8.015,20]henicosa-1(13),3(11),4,6,9,15,17,19-octaen-13-one",,O=c1oc2ccccc2c2c1C(c1cccnc1)c1c(ncn3nc(-c4cccnc4)nc13)O2,
81308,CC1(C)CC(=O)C2=C(C1)Nc1cc([N+](=O)[O-])ccc1NC2c1cccs1,"9,9-dimethyl-2-nitro-6-thiophen-2-yl-6,8,10,11-tetrahydro-5H-benzo[b][1,4]benzodiazepin-7-one",CC1(CC(C(C=2NC3=C(CNC21)C=C(C=C3)[N+](=O)[O-])C=3SC=CC3)=O)C,CC1(C)CC(=O)C2C(=Nc3cc([N+](=O)[O-])ccc3NC2c2cccs2)C1,CC1(C)CC(=O)C(c2cccs2)C2=Nc3ccc([N+](=O)[O-])cc3CNC21
81311,CC(C)=NOC(=O)N(C)SC1(C)CCCC(C)(C)C1=O,"(propan-2-ylideneamino)N-methyl-N-(1,3,3-trimethyl-2-oxocyclohexyl)sulfanylcarbamate",CC(C)=NS(N(C([O-])=O)C)C1(C(C(CCC1)(C)C)=O)C,CC(C)=NOC(=O)N(C)SC1(C)CCCC(C)(C)C1=O,CC(C)=N[SH](N(C)C(=O)O)C1(C)CCCC(C)(C)C1=O
81431,c1ccc(COc2ccc3c(c2)Sc2ccccc2C(N2CCNCC2)=N3)cc1,"2-phenylmethoxy-6-piperazin-1-ylbenzo[b][1,4]benzothiazepine",C1(=CC=CC=C1)COC=1C=CC2=C(C=NC3=C(S2)C(=CC=C3)N3CCNCC3)C1,c1ccc(COc2ccc3c(c2)Sc2ccccc2C(N2CCNCC2)=N3)cc1,C1=Nc2cccc(N3CCNCC3)c2Sc2ccc(OCc3ccccc3)cc21
81537,CCOC(=O)O[C@@H]1Cc2ccccc2[C@H]1N=C(c1ccccc1)c1ccccc1,"[(1R,2R)-1-(benzhydrylideneamino)-2,3-dihydro-1H-inden-2-yl]ethylcarbonate",C(C1=CC=CC=C1)(C1=CC=CC=C1)=N[C@@H]1[C@H](CC2=CC=CC=C12)CCOC([O-])=O,CCOC(=O)O[C@@H]1Cc2ccccc2[C@H]1N=C(c1ccccc1)c1ccccc1,O=C(O)OCC[C@H]1Cc2ccccc2[C@@H]1N=C(c1ccccc1)c1ccccc1
81584,Cc1cnnnc1C,"4,5-dimethyltriazine",CC1N=CN=CN1C,Cc1cnnnc1C,CC1N=CN=CN1C
81676,COC(=O)C12OC1C1CC3C4(C)CC(c5ccoc5)OC45CC(OC5=O)C32C(=O)O1,"methyl3-(furan-3-yl)-5-methyl-8,14-dioxo-2,7,13,16-tetraoxahexacyclo[9.3.2.16,9.01,5.06,15.012,14]heptadecane-15-carboxylate",,COC(=O)C12OC1C1CC3C4(C)CC(c5ccoc5)OC45CC(OC5=O)C32C(=O)O1,
81685,C#Cc1c(C)c(=O)n2c3nc(ncc13)Nc1ccc(N3CCN(C)CC3)c(c1)OCCCCC2,"17-ethynyl-18-methyl-6-(4-methylpiperazin-1-yl)-8-oxa-2,14,20,21-tetrazatetracyclo[12.6.2.13,7.018,22]tricosa-1(20),3(23),4,6,15,17,21-heptaen-19-one",,C#Cc1c(C)c(=O)n2c3nc(ncc13)Nc1ccc(N3CCN(C)CC3)c(c1)OCCCCC2,
81749,CCOc1cc(C=c2sc3nc(-c4cccc(C)c4)nn3c2=O)ccc1OC(C)=O,"[2-ethoxy-4-[[2-(3-methylphenyl)-6-oxo-[1,3]thiazolo[3,2-b][1,2,4]triazol-5-ylidene]methyl]phenyl]acetate",C(C)OC1=C(C=CC(=C1)C=C1C(N2N=C(N=C2S1)C1=CC(=CC=C1)C)=O)CC(=O)[O-],CCOc1cc(C=c2sc3nc(-c4cccc(C)c4)nn3c2=O)ccc1OC(C)=O,CCOc1cc(C=c2sc3nc(-c4cccc(C)c4)nn3c2=O)ccc1CC(=O)O
81774,CC(C)(C)C(OC(N)=O)C1CCC(O)CC1,"[1-(4-hydroxycyclohexyl)-2,2-dimethylpropyl]carbamate",OC1CCC(CC1)C(C(C)(C)C)NC([O-])=O,CC(C)(C)C(OC(N)=O)C1CCC(O)CC1,CC(C)(C)C(NC(=O)O)C1CCC(O)CC1
81783,C=C1[C@H]2[C@@H](C[C@@H]1OC(C)=O)C(=C)CCC1[C@H](C)C(=O)O[C@@H]12,"[(3S,6aR,8S,9aR,9bS)-3-methyl-6,9-dimethylidene-2-oxo-3a,4,5,6a,7,8,9a,9b-octahydro-3H-azuleno[4,5-b]furan-8-yl]acetate",C[C@H]1C2[C@H](OC1=O)[C@H]1C([C@@H](C[C@H]1C(CC2)=C)CC(=O)[O-])=C,C=C1[C@H]2[C@@H](C[C@@H]1OC(C)=O)C(=C)CCC1C(C)C(=O)O[C@@H]12,C=C1[C@H](CC(=O)O)C[C@H]2C(=C)CCC3C(C)C(=O)O[C@@H]3[C@@H]12
81801,CS(=O)Oc1ccc(C2=C(c3ccc(F)cc3)CCC2)cc1,[4-[2-(4-fluorophenyl)cyclopenten-1-yl]phenyl]methanesulfinate,FC1=CC=C(C=C1)C1=C(CCC1)C1=CC=C(C=C1)CS(=O)[O-],CS(=O)Oc1ccc(C2=C(c3ccc(F)cc3)CCC2)cc1,O=S(O)Cc1ccc(C2=C(c3ccc(F)cc3)CCC2)cc1
81889,CC(=O)Oc1ccc(N2C(=O)c3ccc(C(=O)c4ccc([N+](=O)[O-])cc4)cc3C2=O)cc1,"[4-[5-(4-nitrobenzoyl)-1,3-dioxoisoindol-2-yl]phenyl]acetate",[N+](=O)([O-])C1=CC=C(C(=O)C=2C=C3C(N(C(C3=CC2)=O)C2=CC=C(C=C2)CC(=O)[O-])=O)C=C1,CC(=O)Oc1ccc(N2C(=O)c3ccc(C(=O)c4ccc([N+](=O)[O-])cc4)cc3C2=O)cc1,O=C(O)Cc1ccc(N2C(=O)c3ccc(C(=O)c4ccc([N+](=O)[O-])cc4)cc3C2=O)cc1
81929,CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@@]4(C)C(=C3CC[C@]2(O)C1)CC[C@@H]4[C@H]1C=CC(=O)O1,"[(3S,5S,9S,10R,13R,17S)-5-hydroxy-10,13-dimethyl-17-[(2R)-5-oxo-2H-furan-2-yl]-1,2,3,4,6,7,9,11,12,15,16,17-dodecahydrocyclopenta[a]phenanthren-3-yl]acetate",O[C@]12C[C@H](CC[C@@]2([C@H]2CC[C@@]3([C@H](CCC3=C2CC1)[C@@H]1OC(C=C1)=O)C)C)CC(=O)[O-],CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@@]4(C)C(=C3CC[C@]2(O)C1)CC[C@@H]4[C@H]1C=CC(=O)O1,C[C@]12CC[C@H]3C(=C1CC[C@@H]2[C@H]1C=CC(=O)O1)CC[C@]1(O)C[C@@H](CC(=O)O)CC[C@]31C
81998,CCOC(=O)C1CN(C(=O)OC(C)(C)C)CC1N,"1-O-tert-butyl3-O-ethyl4-aminopyrrolidine-1,3-dicarboxylate",,CCOC(=O)C1CN(C(=O)OC(C)(C)C)CC1N,
82028,NC(N)=NOC(=O)C(F)(F)C(F)(F)C(F)(F)C(=O)ON=C(N)N,"bis(diaminomethylideneamino)2,2,3,3,4,4-hexafluoropentanedioate",,N=C(N)NOC(=O)C(F)(F)C(F)(F)C(F)(F)C(=O)ON=C(N)N,
82043,O=[N+]([O-])c1ccc2c(c1)[Se](OS(=O)(=O)C(F)(F)F)(C(F)(F)F)c1cc([N+](=O)[O-])ccc1-2,"[3,7-dinitro-5-(trifluoromethyl)dibenzoselenophen-5-yl]trifluoromethanesulfonate",,O=[N+]([O-])c1ccc2c(c1)[Se](OS(=O)(=O)C(F)(F)F)(C(F)(F)F)c1cc([N+](=O)[O-])ccc1-2,
82044,C[C@]1(F)C(=O)NC(=O)N[C@@H]1F,"(5R,6R)-5,6-difluoro-5-methyl-1,3-diazinane-2,4-dione",F[C@@]1(C(NC(N[C@@H]1F)=O)=O)C,C[C@]1(F)C(=O)NC(=O)N[C@@H]1F,C[C@@]1(F)C(=O)NC(=O)N[C@@H]1F
82087,CCOC(=O)[C@@H]1[C@@H](C=O)C[C@@H](C=O)N1C(=O)OCc1ccccc1,"1-O-benzyl2-O-ethyl(2S,3S,5S)-3,5-diformylpyrrolidine-1,2-dicarboxylate",,CCOC(=O)C1C(C=O)CC(C=O)N1C(=O)OCc1ccccc1,
82126,C[C@]12CC[C@@H](OC=O)C[C@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](OC=O)CC[C@@H]12,"[(3R,5R,8R,9S,10S,13S,14S,17S)-17-formyloxy-10,13-dimethyl-2,3,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthren-3-yl]formate",C(=O)O[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@@H](CC[C@@]4([C@H]3CC[C@]12C)C)C(=O)[O-],C[C@]12CC[C@@H](OC=O)C[C@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](OC=O)CC[C@@H]12,C[C@]12CCC(C(=O)O)C[C@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](OC=O)CC[C@@H]12
82190,C=CCC[C@@]1(C)OC(=O)[C@@]2(C(=O)OCC)C3C4CO[C@@]21C3CC[C@H]4O[Si](C)(C)C(C)(C)C,"ethyl(1S,5R,9S,12R)-12-but-3-enyl-5-[tert-butyl(dimethyl)silyl]oxy-12-methyl-10-oxo-2,11-dioxatetracyclo[6.4.0.01,9.04,13]dodecane-9-carboxylate",,C=CCC[C@@]1(C)OC(=O)[C@@]2(C(=O)OCC)C3C4CO[C@@]21C3CC[C@H]4O[Si](C)(C)C(C)(C)C,
82224,CC(=O)OC1C(=O)[C@@]2(C)C(=CCC3C2CC[C@@]2(C)C3CC[C@@H]2C(C)=O)C[C@@H]1O,"[(3S,10R,13S,17S)-17-acetyl-3-hydroxy-10,13-dimethyl-1-oxo-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydrocyclopenta[a]phenanthren-2-yl]acetate",C(C)(=O)[C@H]1CCC2C3CC=C4C[C@@H](C(C([C@@]4(C3CC[C@]12C)C)=O)CC(=O)[O-])O,CC(=O)OC1C(=O)[C@@]2(C)C(=CCC3C2CC[C@]2(C)C(C(C)=O)CCC32)C[C@@H]1O,CC(=O)C1CCC2C3CC=C4C[C@H](O)C(CC(=O)O)C(=O)[C@]4(C)C3CC[C@]12C
82300,O[C@]12CCC[C@H]1CCCC21OCCO1,"(3aR,7aS)-spiro[1,2,3,5,6,7,7a-octahydroindene-4,2'-1,3-dioxolane]-3a-ol",,O[C@]12CCC[C@H]1CCCC21OCCO1,
82310,CCC(C)(C)c1cc(CCCOC(=O)OC(F)(F)F)cc(C(C)(C)CC)c1,"3-[3,5-bis(2-methylbutan-2-yl)phenyl]propyltrifluoromethylcarbonate",,CCC(C)(C)c1cc(CCCOC(=O)OC(F)(F)F)cc(C(C)(C)CC)c1,
82327,CS(=O)(=O)O[C@@H]1COC[C@H]1N=[N+]=[N-],"[(3S,4R)-4-azidooxolan-3-yl]methanesulfonate",N(=[N+]=[N-])[C@@H]1[C@@H](COC1)CS(=O)(=O)[O-],CS(=O)(=O)O[C@@H]1COC[C@H]1N=[N+]=[N-],[N-]=[N+]=N[C@H]1COC[C@H]1CS(=O)(=O)O
82393,CN(CC(=O)ON1C(=O)c2ccccc2C1=O)C(=O)c1ccccc1,"(1,3-dioxoisoindol-2-yl)2-[benzoyl(methyl)amino]acetate",O=C1N(C(C2=CC=CC=C12)=O)C(C(=O)[O-])N(C)C(C1=CC=CC=C1)=O,CN(CC(=O)ON1C(=O)c2ccccc2C1=O)C(=O)c1ccccc1,CN(C(=O)c1ccccc1)C(C(=O)O)N1C(=O)c2ccccc2C1=O
82415,CC(C)(C)[Si](C)(C)OC[C@H](CCOS(C)(=O)=O)N(Cc1ccccc1)Cc1ccccc1,[(3S)-4-[tert-butyl(dimethyl)silyl]oxy-3-(dibenzylamino)butyl]methanesulfonate,[Si](C)(C)(C(C)(C)C)OC[C@H](CCCS(=O)(=O)[O-])N(CC1=CC=CC=C1)CC1=CC=CC=C1,CC(C)(C)[Si](C)(C)OC[C@H](CCOS(C)(=O)=O)N(Cc1ccccc1)Cc1ccccc1,CC(C)(C)[Si](C)(C)OC[C@H](CCCS(=O)(=O)O)N(Cc1ccccc1)Cc1ccccc1
82416,CCn1c2ccc(C(=O)c3ccncc3)cc2c2c3c(ccc21)C(=O)/C(=N/OC(C)=O)CCO3,"[(E)-[12-ethyl-7-oxo-16-(pyridine-4-carbonyl)-3-oxa-12-azatetracyclo[9.7.0.02,8.013,18]octadeca-1(11),2(8),9,13(18),14,16-hexaen-6-ylidene]amino]acetate",C(C)N1C=2C=CC=3C(\C(\CCOC3C2C=2C=C(C=CC12)C(=O)C1=CC=NC=C1)=N\CC(=O)[O-])=O,CCn1c2ccc(C(=O)c3ccncc3)cc2c2c3c(ccc21)C(=O)/C(=N/OC(C)=O)CCO3,CCn1c2ccc(C(=O)c3ccncc3)cc2c2c3c(ccc21)C(=O)C(=NCC(=O)O)CCO3
82426,C=C(C(=C)C(=O)OC(C)O)C(=O)OCCCC,"1-O-butyl4-O-(1-hydroxyethyl)2,3-dimethylidenebutanedioate",,C=C(C(=C)C(=O)OC(C)O)C(=O)OCCCC,
82474,COC1CC(C)CCC12CCC1(CCC(C)(C)CC1)CC2,"13-methoxy-3,3,11-trimethyldispiro[5.2.59.26]hexadecane",COC1CC(CC2(CCC3(CCC(CC3)(C)C)CC2)C1)C,COC1CC(C)CCC12CCC1(CCC(C)(C)CC1)CC2,COC1CC(C)CC2(CCC3(CCC(C)(C)CC3)CC2)C1
82503,CC(=O)Oc1cc(C)ccc1Cc1ccccn1,[5-methyl-2-(pyridin-2-ylmethyl)phenyl]acetate,CC=1C=CC(=C(C1)CC(=O)[O-])CC1=NC=CC=C1,CC(=O)Oc1cc(C)ccc1Cc1ccccn1,Cc1ccc(Cc2ccccn2)c(CC(=O)O)c1
82554,CN1C(=O)[C@]2(c3cc(Cl)ccc31)N(C)C[C@@H](c1ccccn1)[C@]21SC(=S)N(Cc2ccco2)C1=O,"(5S,6S,9S)-5'-chloro-3-(furan-2-ylmethyl)-1',7-dimethyl-9-pyridin-2-yl-2-sulfanylidenespiro[1-thia-3,7-diazadispiro[4.0.46.35]tridecane-1,3'-indole]-2',4-dione",ClC=1C=C2S3(C(N(C2=CC1)C)=O)C(N(C([C@]31[C@]3(N(C[C@H](C3)C3=NC=CC=C3)C)CCC1)=O)CC=1OC=CC1)=S,CN1C(=O)[C@]2(c3cc(Cl)ccc31)N(C)C[C@@H](c1ccccn1)[C@]21SC(=S)N(Cc2ccco2)C1=O,CN1C(=O)S2(C(=S)N(Cc3ccco3)C(=O)[C@@]23CCC[C@]32C[C@H](c3ccccn3)CN2C)c2cc(Cl)ccc21
82567,O=C1C2CC3CCCCC3N2C(=O)N1c1cccc(F)c1,"2-(3-fluorophenyl)-3a,4,4a,5,6,7,8,8a-octahydroimidazo[1,5-a]indole-1,3-dione",,O=c1n(-c2cccc(F)c2)c(O)c2n1C1CCCCC1C2,
82611,CCOC(=O)N1C(C)C1(C(=O)OC)C(=O)OC,"1-O-ethyl2-O,2-O'-dimethyl3-methylaziridine-1,2,2-tricarboxylate",,CCOC(=O)N1C(C)C1(C(=O)OC)C(=O)OC,
82631,CCOC(=O)C(=O)OC(I)(C#CN=NN=NN)N=[N+]=[N-],2-O-[3-[(aminodiazenyl)diazenyl]-1-azido-1-iodoprop-2-ynyl]1-O-ethyloxalate,,CCOC(=O)C(=O)OC(I)(C#CN=NN=NN)N=[N+]=[N-],
82634,COC(=O)C([Se]c1ccccc1)[C@H]1C(=O)N(Cc2ccccc2)[C@@H]2CCC3(C[C@]12C)OCCO3,"methyl2-[(3'S,3'aR,7'aR)-1'-benzyl-3'a-methyl-2'-oxospiro[1,3-dioxolane-2,5'-4,6,7,7a-tetrahydro-3H-indole]-3'-yl]-2-phenylselanylacetate",,COC(=O)C([Se]c1ccccc1)C1C(=O)N(Cc2ccccc2)[C@@H]2CCC3(C[C@]12C)OCCO3,
82661,CCCOC(=O)C1=C(C)NC2=C(C(=O)C(C(=O)OC)C(C)C2)C1c1coc2ccccc2c1=O,"6-O-methyl3-O-propyl2,7-dimethyl-5-oxo-4-(4-oxochromen-3-yl)-4,6,7,8-tetrahydro-1H-quinoline-3,6-dicarboxylate",,CCCOC(=O)C1=C(C)N=C2CC(C)C(C(=O)OC)C(=O)C2C1c1coc2ccccc2c1=O,
82679,O=P1(O)Oc2ccc3cc2c2ccc(cc2)c2cc(ccc2O1)c1ccc3cc1,"13-hydroxy-12,14-dioxa-13λ5-phosphahexacyclo[13.5.3.22,5.26,9.116,20.011,24]octacosa-1(20),2(28),3,5(27),6(26),7,9(25),10,15(24),16,18,21-dodecaene13-oxide",,O=P1(O)Oc2ccc3cc2c2ccc(cc2)c2cc(ccc2O1)c1ccc3cc1,
82769,N#CC1(CC2CN(SI)c3cc([N+](=O)[O-])ccc3O2)CC1,"[2-[(1-cyanocyclopropyl)methyl]-6-nitro-2,3-dihydro-1,4-benzoxazin-4-yl]thiohypoiodite",C(#N)C1(CC1)CC1OC2=C(N(C1)[IH][S-])C=C(C=C2)[N+](=O)[O-],N#CC1(CC2CN(SI)c3cc([N+](=O)[O-])ccc3O2)CC1,N#CC1(CC2CN([IH]S)c3cc([N+](=O)[O-])ccc3O2)CC1
82800,COCCN=c1scc(-c2cccs2)n1/N=C\c1cccnc1,"(Z)-N-(2-methoxyethyl)-3-[(Z)-pyridin-3-ylmethylideneamino]-4-thiophen-2-yl-1,3-thiazol-2-imine",COCC\N=C\1/SC=C(N1\N=C/C=1C=NC=CC1)C=1SC=CC1,COCCN=c1scc(-c2cccs2)n1/N=C\c1cccnc1,COCC/N=c1\scc(-c2cccs2)n1/N=C\c1cccnc1
82821,Cc1cccc(-c2cn3c(n2)sc2cc(C(=O)NCCCN4CCS(=O)CC4)ccc23)c1,"2-(3-methylphenyl)-N-[3-(1-oxo-1,4-thiazinan-4-yl)propyl]imidazo[2,1-b][1,3]benzothiazole-6-carboxamide",CC=1C=C(C=CC1)C=1N=C2SC3=C(N2C1)C=C(C=C3)C(=O)NCCCN3CCS(CC3)=O,Cc1cccc(-c2cn3c(n2)sc2cc(C(=O)NCCCN4CC[S+]([O-])CC4)ccc23)c1,Cc1cccc(-c2cn3c(n2)sc2ccc(C(=O)NCCCN4CC[S+]([O-])CC4)cc23)c1
82832,FC(F)(CCOCc1ccccc1)COCC(F)(F)Cc1ccccc1,"[4-(2,2-difluoro-3-phenylmethoxypropoxy)-3,3-difluorobutoxy]methylbenzene",FC(COCC(CCOCC1=CC=CC=C1)(F)F)(COCC1=CC=CC=C1)F,FC(F)(CCOCc1ccccc1)COCC(F)(F)Cc1ccccc1,FC(F)(CCOCc1ccccc1)COCC(F)(F)COCc1ccccc1
82870,CC(=O)O[C@@H]1[C@@H](OC(C)=O)[C@@H](F)[C@H](O)O[C@H]1C,"[(2S,3S,4R,5R,6R)-4-acetyloxy-5-fluoro-6-hydroxy-2-methyloxan-3-yl]acetate",C(C)(=O)O[C@@H]1[C@H]([C@@H](O[C@H]([C@@H]1F)O)C)CC(=O)[O-],CC(=O)O[C@@H]1[C@@H](OC(C)=O)[C@@H](F)[C@H](O)O[C@H]1C,CC(=O)O[C@H]1[C@@H](F)[C@H](O)O[C@@H](C)[C@@H]1CC(=O)O
82928,CCC=Cc1cc(C=CCN)cc(-c2cccc(-c3cc(C=CCN)cc(C=CCN)c3)c2)c1,"3-[3-(3-aminoprop-1-enyl)-5-[3-[3,5-bis(3-aminoprop-1-enyl)phenyl]phenyl]phenyl]prop-2-en-1-amine",NCC=CC=1C=C(C=C(C1)C1=CC(=CC=C1)C1=CC(=CC(=C1)C=CCN)C=CCN)C=CCN,CCC=Cc1cc(C=CCN)cc(-c2cccc(-c3cc(C=CCN)cc(C=CCN)c3)c2)c1,NCC=Cc1cc(C=CCN)cc(-c2cccc(-c3cc(C=CCN)cc(C=CCN)c3)c2)c1
82948,CCOC(=O)c1ccc2ccc(ccc(C(=O)OCC)c3ccc1[nH]3)[nH]2,"diethyl15,16-diazatricyclo[10.2.1.15,8]hexadeca-1(14),2,4,6,8,10,12-heptaene-2,9-dicarboxylate",C(C)OC(=O)C=1C2=CC=C(C=CC(=C3C=CC(=CC1)N3)C(=O)OCC)N2,CCOC(=O)c1ccc2ccc(ccc(C(=O)OCC)c3ccc1[nH]3)[nH]2,CCOC(=O)c1ccc2ccc([nH]2)c(C(=O)OCC)ccc2ccc1[nH]2
82974,CCOc1ccc(NC(=O)O/N=C/c2ccccc2)cc1,[(E)-benzylideneamino]N-(4-ethoxyphenyl)carbamate,C(/C1=CC=CC=C1)=N\N(C([O-])=O)C1=CC=C(C=C1)OCC,CCOc1ccc(NC(=O)O/N=C/c2ccccc2)cc1,CCOc1ccc(N(/N=C/c2ccccc2)C(=O)O)cc1
82994,CC12CC3c4cccc(F)c4C(C1=CNN2)N3S(=O)(=O)c1ccc(C(F)(F)F)nc1,"10-fluoro-6-methyl-15-[6-(trifluoromethyl)pyridin-3-yl]sulfonyl-4,5,15-triazatetracyclo[6.6.1.02,6.09,14]pentadeca-2,9(14),10,12-tetraene",FC=1C=2C3CC4(NNC=C4C(C2C=CC1)N3S(=O)(=O)C=3C=NC(=CC3)C(F)(F)F)C,CC12CC3c4cccc(F)c4C(C1=CNN2)N3S(=O)(=O)c1ccc(C(F)(F)F)nc1,CC12CC3c4c(F)cccc4C(C1=CNN2)N3S(=O)(=O)c1ccc(C(F)(F)F)nc1
83021,CC/C=C/[C@@H]1C[C@H](C2=C(N)C=CCC2)CC[C@@H]1C,"2-[(1R,3S,4S)-3-[(E)-but-1-enyl]-4-methylcyclohexyl]cyclohexa-1,5-dien-1-amine",C(=C\CC)/[C@H]1C[C@@H](CC[C@@H]1C)C1=C(C=CCC1)N,CC/C=C/[C@@H]1C[C@H](C2CCC=CC2=N)CC[C@@H]1C,CC/C=C/[C@H]1C[C@H](C2CCC=CC2=N)CC[C@@H]1C
83057,COC(=O)C1=C(C)C=C(C#Cc2cc(F)ccc2NS(=O)(=O)c2cccc(OC)c2)C=C=C1,"methyl4-[2-[5-fluoro-2-[(3-methoxyphenyl)sulfonylamino]phenyl]ethynyl]-2-methylcyclohepta-1,3,4,6-tetraene-1-carboxylate",,COC(=O)C1=C(C)C=C(C#Cc2cc(F)ccc2NS(=O)(=O)c2cccc(OC)c2)C=C=C1,
83087,CCOP(=O)(OCCOCCOCCOC)OCCOCCOCCOC,ethylbis[2-[2-(2-methoxyethoxy)ethoxy]ethyl]phosphate,,CCOP(=O)(OCCOCCOCCOC)OCCOCCOCCOC,
83146,C=C(OP(=O)(Oc1ccccc1)Oc1ccccc1)c1ccccc1Cl,1-(2-chlorophenyl)ethenyldiphenylphosphate,,C=C(OP(=O)(Oc1ccccc1)Oc1ccccc1)c1ccccc1Cl,
83175,CCCCCCCCCCCCC1C(=O)C2CCCCC2C(=O)C1OC(C)=O,"(3-dodecyl-1,4-dioxo-2,3,4a,5,6,7,8,8a-octahydronaphthalen-2-yl)acetate",C(CCCCCCCCCCC)C1C(C(C2CCCCC2C1=O)=O)CC(=O)[O-],CCCCCCCCCCCCC1C(=O)C2CCCCC2C(=O)C1OC(C)=O,CCCCCCCCCCCCC1C(=O)C2CCCCC2C(=O)C1CC(=O)O
